Feature ID	Taxon	Confidence
bfa722672e20fe3cf0832858e3cd39c1	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__uncultured;s__	0.9998216010724159
a2a5b64a2f7c1f4042f08c4502f0446f	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__	0.9969801083971188
2ead0f5d73c57b46cbd6d1984eef5b0d	d__Bacteria	0.9999946501935155
2f759c2b4f8e83223feb23b4c154286e	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9947617801868581
6334e17ce6fe53e35a976ce9bace14f5	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__	0.99827572371959
ecba50a0c86347ef40e58eddd1a211af	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__uncultured;s__	0.8962525809872466
4c765a5b504bfd9c9496da9f6e2bb674	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__uncultured;s__	0.893293398076611
45314d741de5e30c2512bf28c6194512	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__uncultured;s__	0.978777032363621
06f52308ee72ce7ecedf1092ddb3234f	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Fimbriiglobus;s__	0.999205132122924
c80a15b01911498d3db72b5d450dc709	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales;s__	0.9405341815473016
742daa228daa5f8312ed60d382a1b8ac	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__	0.7414346616398675
c956500982e7d7342acc5c1ad2656b4a	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__	0.9452247765218561
d5826a73461df42d4b166d045b8f3f62	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__	0.9997626790198142
de30d0b7582fe218703ac3d765386e43	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.776949359417301
c344795dbf7167c16dafd4beeffe3752	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__	0.9997700139353631
e4deb532f607b209f3607da9bea29834	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__	0.9998717177197369
682ba3addfeaec6ac3e566722aab8188	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__	0.999337571656186
b1a822b1bff0f6fd5451d410d86edd6c	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__	0.9998411513720001
923152c5f512050ac9f40d152909c523	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__	0.9998130322479899
6f545fbcb122ef26d794750b06c0d6a4	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__SH-PL14;s__	0.9999931357842486
1627044356a811dfca4a0c1e89bd106c	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__uncultured;s__	0.9472556662493626
d356c0d49be6341d8569fd37d9c28c92	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__uncultured;s__	0.9900390343731567
ef03f347c39f71279e5f1ad63c09d3ff	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__uncultured;s__	0.9049286554466924
57825ae0e1460c408c599e1f045bee65	d__Bacteria;p__Planctomycetota;c__vadinHA49;o__vadinHA49;f__vadinHA49;g__vadinHA49;s__	0.9993322184329775
fe7daf3f6e86d1be19d20983e2e1ec9c	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;g__Blastocatella;s__	0.8609872870242498
0b442211291abfdde994c78e9e023427	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;g__Blastocatella;s__	0.9855062219872889
c13f1ad8cf5eaff2fdd067e35de4d2de	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae	0.9999993622106864
0d817999ecb2232b8653b686f99017f2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales	0.9217654429333874
ab21212b6e983914e6c6b8ff761882ee	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;g__Blastocatella;s__	0.9787726092407724
a4daf89ac2db4da1085d5af58aad1684	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;g__Blastocatella;s__	0.9875030394193837
3b3b851d1ce2d86d4cf45b1bf9ead898	Unassigned	0.6130425934004595
b62b0d940c6b25ab74ddbffb3418a573	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9614012720442121
7b3df487bae482cd0d2e9d241df40ba5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9386756114387704
d953f0e60b616ee8757baf7510c64870	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7a;s__	0.7798055838862139
0f82bda7b886b7d5e01f36109a9642be	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__uncultured;s__	0.9999601070770936
c48f6eb409b4f0fff89de70cfb974768	d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriales;g__Kapabacteriales;s__	0.9992706007265768
da3335c7d09b71996d86145b98fa6929	d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriales;g__Kapabacteriales;s__	0.9995434108752083
a9549acdff9ab82fa04adb5e7406fa92	d__Bacteria;p__WPS-2;c__WPS-2;o__WPS-2;f__WPS-2;g__WPS-2;s__	0.99542588209809
be34a21aad9223e9460a508cb712484f	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales	0.9999891851188345
32c0af91af47ddcd67505f508c9a01cb	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__UBA12409;g__UBA12409;s__	0.9937881456810376
9c73046634ad54a0b4095bbd6db47f7e	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales	0.9999959768831338
c529e9fbb4c66885453ae73e6bac924a	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Nocardia;s__	0.9999664525846357
faa0cdd397a5fe4bbb3efc0cbf8e9d13	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b;g__A4b;s__	0.9991666964558896
31b4835b172bb8bdf2cb1b382b7b4f18	d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;g__Rubrivirga;s__	0.9997373167968201
374f07f29856e1d20a591ebaa2c23321	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium;s__	0.8769342583197827
b3d3650414c55dec435d849289d356a1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__NS9_marine_group;g__NS9_marine_group;s__	0.9860919578516697
f9c9edd19b4d6b0fc71184490eeacbeb	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__NS9_marine_group;g__NS9_marine_group;s__	0.9865914681436836
8e2fd38d7b7c4282d4c98988c6ea1d10	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales	0.9999850020517282
249048a1c46d25e6c303ea77d1df58eb	d__Bacteria;p__WPS-2;c__WPS-2;o__WPS-2;f__WPS-2;g__WPS-2;s__	0.9932118898701765
5f1a577652ed4f7f5ce5ea4c6bfbb9c2	d__Bacteria;p__WPS-2;c__WPS-2;o__WPS-2;f__WPS-2;g__WPS-2;s__	0.9949735996632515
fbf38613a7829bf039b44c5c5ee2228d	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Vermiphilaceae;g__Vermiphilaceae;s__	0.8804161444249363
f3b716693792223272ad637c294ba1dc	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Babeliaceae;g__Babeliaceae;s__	0.9939644754682904
313fc612b1d3cfb20675866afb78341f	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Babeliaceae;g__Babeliaceae;s__	0.9723932399143652
955b92407c8c009e00afb26a4f15238b	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales	0.9999997086491937
8360a3d7eb77955c642459d339e1d733	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Babeliaceae;g__Candidatus_Babela;s__	0.9999230172461951
f76561c0dd6207a7f6f8d87a32f029c8	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9300972575404608
f36ef4891101693565b87a2c8834c10b	d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriales;g__Kapabacteriales;s__	0.9997919262508738
5c027cadb6c9e5575ad289f19e966cf7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales	0.9995302281139121
9a5b0ab58ebaa49046b57c316f4c66e8	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__uncultured;g__uncultured;s__	0.9538633928625116
5e7662c6b0cc0971109dda28c5ae5fae	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales	0.9995026190015208
3fadf46fb3b03cb664f5c0b051d2f88f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9999693435023813
9126db1dbf06034b2f2ba27fb86b3382	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9999767162189949
45571349c274925d2a72f7e3771f4b4a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9995277286351797
023cf3799f6ae88e26f7f5dec6040177	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9990917229542668
e181b6dc7c64d0335c6ee16627437fbc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9994966558314128
f451a76fed6e80d0f9a49cb07e3b0476	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.99983307954269
3e277a63350552494b23ca8fbe99d038	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9999942974717465
2406227ee5bc1d58bb78fd4c7c3cf7d3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9985051510769064
b2b49a52445f8bf23714c0e26fcb91da	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9999980568047826
afd2e962637013998b553a141e2de66c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9999855657200197
107bad18bfe745e18c755cbc767effea	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9999983072959369
449e67700ae4a4d6543c3e0966783ddc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9999876641403513
7a2e3017595e7e0dc78e031955369eed	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9974661223425579
0e154d4163ebdb67b7c2563c197b83d9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9999777887292984
cd3fca984be845f5e3f8445d7633edc9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9999683082624066
9c811df278c132f488c8bb23a5a7274b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9999541916522974
86b8fa9cae55070dda1ebc86d75b57ac	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9999131344639427
1cb72d2e551f300cd9e577e9c991b2f5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9998632232936672
26c902fb429af74ad4cfaba16e7792eb	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9998422220644099
4801239d64bf39825f475cab56fb4847	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9989596833169142
d7e4697e9582ab366740f1453a011944	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__uncultured;s__	0.9991939894298415
37887ebba56875f8d3eb393c4254a374	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9997440042716232
382b8526f323ec1f6e7b277f3ca220a4	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.9383620503786516
eeba6b8e983f48ea4d88cf60a17398b0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__	0.9984955945842845
471938857d23b7da65c876d8bebbb902	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__	0.9995100996005524
14d929b2b0d7208b56c78dfb4c409bc3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__	0.9891623291634687
74a1f89319c61c0361c59675a81ad83f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__	0.9999009819372398
0daf8a62809b425dc5d74bd9e5acdb60	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__	0.7054160873547707
9b39ab915e70b0a66d0800b2fe146196	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae	0.9999995187582577
842071da3530e744a5b5ef0ac41bdea5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__	0.9933294891332171
053e669da107da9b10f602df8214d6ca	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__	0.9978768755600893
672548e7411f5255c0314e6f5026b981	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__	0.966674503035794
e002830e78821cebaf6b68a406321ecd	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__	0.9980871130205996
82b5221f652f36c6d63083589becfeaa	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__	0.9965327791716236
8cdd1611d2e36244c37f8f1ff342a6ea	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales	0.9887089557577713
bf273d8f8a7b78b789bc73979362f2ef	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.7993056840107753
c876b7a83eaeb647f453dbd72a0ea56f	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__uncultured;s__	0.9028968425779416
c91e8bad0ff794c58b7371812780ca30	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Taibaiella;s__	0.9999445368797621
2fa8d3f28671089d6d854260920fac26	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Taibaiella;s__	0.9961713893716128
584fa9ffbae1c4c546678bc403d14a89	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Edaphobaculum;s__	0.9955145069420555
2a28755928747395d7888aa3edf5d01a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Edaphobaculum;s__	0.9967618503023076
eaafae5c068dafd68d54e496f83cbce9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Edaphobaculum;s__	0.993561244776588
c3cc747e66e7f1a63efa11c4825f143d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Edaphobaculum;s__	0.9946348923451327
19984fe844c9dcd0ba815a4a86dac9d2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Edaphobaculum;s__	0.9986705632836101
bde82673b2a71c1db7940e14c4561b41	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Edaphobaculum;s__	0.9993067456494562
31064d66596f77fc8697d92aa32afb5e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Edaphobaculum;s__	0.9997234261821748
8f91a8870ea39e49b2d1e13fbe0b155d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Edaphobaculum;s__	0.999005483376882
26eae16d63245d775bb8e5128cdc488d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Edaphobaculum;s__	0.9982319833859129
fa3e7eef23a7fde50c9091098e27e088	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Edaphobaculum;s__	0.9990181227015618
0e059031fa438cf4182e2ead3ebe886a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Rurimicrobium;s__	0.9935224931960341
0ef8d1742b2537a43e45e887d5707f78	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Edaphobaculum;s__	0.9816135797389826
5fa0f9f6fbbb6dd61379f1c3edbae81e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Edaphobaculum;s__	0.9886396512697854
37886e9129ed42f999f520a576c2aaa7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Rurimicrobium;s__	0.8813360735676263
73d59191221d6047e527814cbcd506f1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Edaphobaculum;s__	0.9991043549114225
df0ca959cb411a4df09523e7eca61149	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9999843308726869
947b9696f57f91f0fc21cca199797ea5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9999988525232244
502c8e16f2d6d11f4376264d45a446fe	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9999979722941342
f9f5c0dd23963af47fd6e9474e9216cc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9999983636039107
8dabd9790d0c9f6b0918248c507dd30a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Taibaiella;s__	0.9999493428138272
02a12da4475f2a9cb528e51ec925f598	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9989882284873337
e32220789614f86e0cb945f13d71aa4e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Edaphobaculum;s__	0.9996615254490302
14c8c84c6a9ddf412abdeec8ba27b5d8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9998664606306483
ea9a00e41152fe59ee9da1803651b161	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__Fluviicola;s__	0.9996313402412259
6f426702ff116c883c84ea57912e6893	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__Fluviicola;s__	0.9999287618870277
e010c32e165a582cb0c8b16e87abf22b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9999079364496936
9c0406554ea42bf9194e729c8b99feb0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9999751179519135
03c3f666912dda7e01ab496e558d08ee	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9999526767642449
8bd7d6235d8d5d7462aade30c9df6ca1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9998543386454263
d0255ed9c5922248e236b566658f2cc5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.999643456813827
ad66ae00dc2dccff540179e4d4fe8f0a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9993236279697068
51374655a3e39b5d03e18e602dd7e7a7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9998056987865928
1d48357d40ec8f2db3790f0f984c1228	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9999908548700007
5aa3b04e4240d2bd92cd71a5c7dcbb72	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9998349818109085
11e64baf9174c82da40ca6e918d1c8ea	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9998897338120585
6b382822280843d9badb16d71ac2bf4d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9998725567195341
db74e7b0cb05bf519a5ab17e9f3656d6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9998456913707041
093523e75d09a3b1edb72e1f935538ea	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9997806084085358
4bc0b0af8295c48d8de8b44db3ad0388	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9968328735725999
f4cb9d6ad5781e6c4942bf2903f4813a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9998323095283081
a618daf6428f971e7bbdb82359c1aa71	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9999418542657337
3f5615bb29b7952ecf50f5eba73b30e5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Marinifilum;s__	0.993701380723318
3827b5cbbb2f97139c8e704202400b88	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9993349821583858
d59d7d216c69a8ca7e4a85ded81a49c4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9991757073980062
cf82db2b11e83bd587af8f2e89677b3b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9919998625062976
957ff5ee210b2877a81fbfac495d5869	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus;s__	0.8147429233752428
0a9de41b0f728fdf23d22e26761429da	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__	0.9655604667208344
737b6d7d6a468e844d337a32d25daea4	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7a;s__	0.9882151800942066
e6a344f5dc0f42d373a7057858a3b8f9	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7a;s__	0.9877810596995972
d884bf2e8cd88520d8378183bc6f0b4d	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7a;s__	0.9840984736907
